latitude,longitude,rainfall_mm,temperature_c,soil_ph,nitrogen_content,phosphorus_content,potassium_content,organic_matter,elevation_m,crop_type
-2.3319416467479215,29.121378924576877,178.72509571465352,18.46992100710044,4.1887868067895155,3.1090677972482976,2.5717548105144217,3.0223298850554943,1.865032439250021,2422.0799227793354,Coffee
-1.9032166014313876,29.604470268147743,70.33218322812243,22.595030458386347,7.845666478568198,1.249265961722818,1.087484537142909,,7.244364197625339,1103.126428133016,Wheat
-1.0457943500869467,29.260286772479763,89.02927431244674,31.028915524459073,6.716650273278251,3.7049909232972142,,0.38689708144148605,5.570391429878722,,Wheat
-1.2017393111590295,30.042426633353692,230.55166594931484,22.841871538091453,6.525503910573507,1.2915062753839794,2.1575605274588665,0.3083949493249669,1.8664274744079534,1493.3796673160866,Wheat
-1.27439189357608,29.519149589806677,143.65743685479003,30.015392984221116,5.082237025951965,1.5592246785426092,2.656200315918579,3.75644631588862,0.5877950898523865,1762.4675414150418,Beans
-2.1131457594325904,30.46341530128987,342.418079009768,17.509725935983013,,,1.0094314622443037,2.166514939521004,8.17749196573002,1035.9631710647975,Beans
-2.243668618914901,29.961458116017997,55.14268602923384,30.45542839330158,7.768232877954382,,,2.4981217568110505,2.1738468585603514,1469.538032052372,Wheat
-1.4970351701133535,30.23372084545154,182.68291703517767,19.73866649813297,5.1930898169364905,1.4527146746658688,1.3065373921120502,1.9814520462194425,,2229.8022212905075,Coffee
-1.1059360163086214,29.198787009112774,168.07094136918244,28.547862597777456,7.102021186875998,1.149080095031466,2.807113450507324,0.46526406516915053,3.700758174229083,,Wheat
-1.6648556604791054,30.293021723408934,56.764670821160365,26.315631096819928,5.572487192828317,3.915395743343138,0.16288612085163806,3.0955485758327996,6.062116413992838,1675.873739224176,Beans
-1.6425809657951502,,93.52893965017859,33.58289434423375,4.557016283138816,2.7527878955026894,1.5533628065871743,3.0141761158454887,3.498709456332078,1428.2876075730094,Beans
,29.730592878228403,194.77493622152235,22.74645035950628,4.042861190781435,4.603033005717971,1.4716682900393523,1.3156429538219667,1.3259258265764147,1447.063784187034,Wheat
-1.3457606002120945,29.909379406626467,222.50260455660631,16.32330377668881,6.177029348061003,1.1597655072192903,2.2195892714737564,1.2943330563907616,2.618025081298659,1574.6521503858767,Wheat
-2.219434377163715,30.147214701354493,191.50141153920418,15.383109711025059,7.903115274195731,3.406675518603677,0.3836714209310663,3.367581385531522,2.286556381551218,2253.356064946841,Coffee
-2.0144811453936344,29.26225794089062,235.82818744423284,31.53717121945506,5.4765447752368175,1.5479561576831677,3.1815123575318225,0.3821933051911738,4.566183848176617,,Coffee
,29.753849114695164,258.29608621698856,,5.428769335972179,1.2054219289323769,0.9493451268935172,3.5363100785906068,6.753695942548495,,Maize
-1.7385844319733175,29.59799454165847,53.47333739474247,30.504881036698986,5.376366471397768,3.5754323682077174,2.74044747803984,1.1009805905940664,3.006157711990397,,Beans
-2.1363854013773795,29.219560988243373,212.43330580872635,19.688512000230293,6.082175349219433,,3.2325272806519636,2.412640516246426,0.6146643853558705,2269.826163729794,Coffee
-2.3277447628911947,29.551301633437298,387.2247343106559,21.901674910264674,5.762659533697175,3.8967235626304904,2.2913201293419014,,5.429904960515191,1640.3579809544553,Beans
-1.584069936337551,29.10225846407824,231.66129804534205,,7.519658506908058,1.8925815940078206,2.9894445062157433,2.744677755992921,6.254715148910234,1828.027258443477,Wheat
-2.0670541701396163,29.03871786042423,287.1397936106336,34.22984649148224,6.022083166893961,2.515872453719855,2.6812552176385216,1.7162762686214428,9.647269693017192,1346.4124968981166,Maize
-1.6281426678660815,29.202749433732233,159.15235027090912,28.357358134016266,6.031031352754275,2.3246225434868832,1.4865662088928298,2.789183414731119,6.099972629385845,2115.253803668613,Coffee
-2.2684559270886964,30.44467266738376,320.8969823534669,33.664101755186124,4.553486378882226,4.928402587849314,3.2545483022309045,1.441520581633844,4.9761393140923476,1797.9824774061726,Maize
-1.7782898472177737,,320.5225186566403,20.30992814858145,7.930958163641543,1.8151203053272456,,1.181307823761826,5.9473154460281865,2213.5518253605123,Coffee
-1.7011158511726212,30.44873324172983,232.45361667894863,27.229272224513217,4.999891563475319,1.826677572560451,2.327730379230917,3.9870647839452507,9.315055983689257,2171.0990950430046,Coffee
-2.4222646947663597,29.648746817495198,391.60483814772476,28.569999365852755,,2.095466939728733,,3.028081901601172,8.36959238321564,1322.507152405043,Maize
-1.9950935827091192,29.467724199627888,93.94257516692869,21.35099400515177,6.652584995900835,3.040673365806447,1.5779280482687796,2.6144079117890886,3.568297966956176,2073.4533258366437,Coffee
-2.2983779845915384,29.759212794260367,55.931682711353346,31.9621847003126,6.38146548062749,,1.2807936697079578,1.4856296085553433,2.753916454742804,2200.081611927057,Coffee
,29.659267532949364,319.5553741149836,33.943229258004955,5.6605826159709824,4.6188047317067324,1.8914494396740087,0.2917272337046878,,1519.1608611735926,Maize
-1.0150596514150823,29.158497026392617,332.50443807770887,32.69710235392009,5.688768935522712,1.6955850418981857,,0.22112181653710689,5.291999877294524,1258.913669353412,Maize
-2.0164692325379154,29.96123947203531,92.07253019220168,29.78133951878745,7.140255684185725,4.531170792020876,3.7266948762680925,2.2613068962503156,7.568469786671489,1003.9482333693823,Wheat
-1.2851883312180477,29.3240572737644,142.95399153551213,20.54929359449908,4.782850560398597,,2.2258253101535717,,5.28058246823814,1676.3554796397223,Wheat
-2.118039017854354,29.929381932346743,56.14332717832012,20.632320842112634,7.281013275779559,3.4545321607984354,2.679718200762242,2.195778842731035,1.1440657603670696,,Wheat
-1.477745916664106,29.97530163859723,152.65801377319764,34.26720640892076,,4.581434832972096,3.622767126731765,3.3790617805625467,7.374016654179819,1832.3647507381133,Wheat
-1.3596582101654702,29.228037279692973,320.59965587153505,15.20568991871384,5.6758790951180975,,0.4843327205104754,0.23036347906356436,8.156716222374062,1282.0616388831786,Beans
-1.6065418890882337,29.092024440666002,231.28618469940264,29.32099946484289,,4.857471320446647,1.0051064536780436,1.5303330980611665,3.250229718637337,2289.498321499713,Coffee
-1.7926357171747624,30.17114237910266,171.83345760890083,29.124923251105244,5.026588828744384,,2.8647100243811714,1.0245745255792944,6.809194523191829,1386.6328234421644,Beans
-1.8822386287790973,29.68970063565398,180.1087532172156,27.453790818995948,7.008457330787899,4.75571798798461,3.312603401457969,1.844364575812776,4.552623060016737,,Wheat
-1.976697600185507,29.087245693258215,50.47376900041385,34.80217692173731,6.051498969221071,,3.4424132104892537,0.38226793345707766,,1721.071084726534,Beans
,30.49229947575465,154.93018464783256,21.237588715274505,5.283418170999374,1.8571409144309818,1.7189179897342373,3.821113402127183,8.529642802527029,1748.2765356164114,Wheat
-1.2540708883184064,,,21.799437275864964,6.3842004630438005,,0.4484256189382807,0.9706960641705076,5.4916039839416015,,Beans
-1.0524596340002312,30.04255284328783,390.968055335725,16.57878805893111,7.982937808205293,1.8668077080129473,1.8073477614685176,3.697000324385981,,1407.7910900888737,Wheat
,30.47551838789512,346.4712894443648,23.85596273087475,5.741049118626215,0.9185783416820374,0.9998649018075098,1.760983304643059,8.891822159709987,1254.5578587328673,Beans
-1.4036987871945337,29.35877015632389,,,7.682765603114478,1.147405848544984,1.2356661744868342,3.9435441196953502,5.209311595743618,2077.69026748475,Coffee
-1.0924893147684434,29.213374053030794,364.4962116361938,21.867734043552886,5.380067359698264,0.9709719815591651,3.1118434716662726,2.260827695494822,3.4758820346438086,2155.133546881123,Coffee
-2.2281504007515096,29.182077409133644,,31.691435805112555,,,0.39455563550095873,3.730248170285649,7.659828310141022,1693.4927461889238,Maize
-2.4002555989498338,29.454912721351395,323.13164324984314,33.70969027054991,4.816968425473716,4.080102693159139,3.327566748174738,0.1208610559074691,2.590629420454572,2071.130534027526,Coffee
-1.3883190260649114,29.15156871651597,210.29851565125003,18.71466144010371,5.674780573310737,,1.7679094347142594,3.0181313441055106,4.1910459060574,2103.9030879061684,Coffee
-1.6382903302301322,30.038242012541197,189.30185253407598,22.450178631069317,4.878539714378276,1.0864419492755115,2.4246493312923207,3.62189754709981,,1207.413291516713,Wheat
-1.2372568348625919,29.093437697195093,156.02050509161742,33.572611242307886,4.000908152873022,,0.44964370181914814,0.6449102112179208,7.382012232558493,2449.267037251805,Coffee
-2.290341435060566,29.764133192224683,72.99320063402803,16.236169213784454,7.6600061509901085,1.3873234188562982,,0.47489082175539077,,2231.547920644646,Coffee
-1.3070990322101648,30.495045280779465,129.88237722279467,16.84721056222757,7.3755176449237165,0.9392451714904622,,1.7558331680252268,,,Wheat
-2.1975590199283834,30.22095540425903,136.31127224230863,18.255819784124586,6.9691689259477885,1.2508186019250993,3.8500205192363275,3.741347733918447,3.881699712906247,1279.2475536191055,Wheat
-2.254516085701443,29.922829157346516,219.42697439857056,26.904256682537493,4.6712583825841145,4.656791281445493,3.2483204323723767,2.2153075847427113,3.1989894176606133,1188.4917183693742,Beans
-2.2536013031035105,29.459380431179916,311.60554230884287,18.00944542011995,4.481454304839945,4.196620637492859,1.892567741990195,2.1570802085147553,2.1728482354666125,1207.5678438128775,Beans
-1.2781379196529268,29.935843754437457,215.8334399392813,34.361527629014674,4.270418997889532,2.0932905305979235,,0.6503918613673553,7.561662678873739,2122.2426985430443,Coffee
-1.5022041689556997,29.790562195867476,70.24555730650621,23.934290545170406,6.896116755091684,3.4511934529732677,3.7404749104744237,0.10307909326355327,2.8946639250766295,1704.4813854274353,Wheat
-1.715401862846321,29.639125075835558,385.22643034587134,25.03035920700333,7.715231842751541,2.9177405315061713,1.44392672333519,3.259546353907299,4.814590966593756,2174.401259109801,Coffee
-1.9617542738147462,29.1960655651103,379.9535116829393,19.93317231610813,5.722143283652148,3.5470591856715377,0.7278392835807614,0.4415407956463291,4.165664744943037,2119.382341525308,Coffee
-1.1841991887803376,30.3299063228607,324.81634010194296,24.41920504869467,,3.5720201860824172,2.2963411149704243,2.5720142930677636,9.829735097038492,1906.9190702578326,Beans
-1.911332338866047,29.674676973231982,396.9647655474772,28.23827265274023,,3.329303067769968,3.7807190693447827,3.667004172609247,4.2153763194080955,2029.5499098680193,Coffee
-1.2751008407926343,29.291933767731148,240.568816480092,30.023542739080856,5.3953276298345205,1.6974561584178887,0.11493813295125804,0.913742461317881,1.2598335865691705,1027.5335865687127,Beans
-1.8412976371446723,29.551639026315936,386.96892258862215,30.07736165419826,5.499299697399991,0.6755288934326815,1.028686888690595,2.6945640613239523,1.3533446494347983,1467.666470207533,Maize
-1.9345833558626386,29.62119462879339,76.46176421586277,26.557822253881767,6.485322496622829,2.55005051895549,3.7599457976005897,0.40692444915928694,6.112160352854116,1956.7332688891152,Beans
-1.8059803214955903,30.241306843350312,177.98826189147997,33.08719549987714,6.874872453048809,4.509382481108167,0.767235270742932,2.4546450609666906,6.193953741513523,1014.0174302293663,Wheat
-2.047933188753787,30.1004215708421,128.88344380236805,,4.442414395492643,3.0627376633335914,0.5416494613952975,,4.478210409585222,1049.4654155238902,Beans
-1.3785859297356233,30.15395734046201,118.5415794469945,30.140962293972507,4.1423609232259055,4.245759687658586,2.3237301416192375,2.9702188860091945,4.602515076964282,2277.831973705575,Coffee
-1.7459194148612813,29.01654689664297,99.28103211243663,16.112110433609214,7.9773212107428595,4.962309543325526,3.4611909108498367,1.274802049696242,1.0123595369882765,2026.0372925381077,Coffee
-2.151680957279774,29.624230997269642,267.8447745480988,,4.930913395662207,1.2362729186222432,1.960728289006312,1.9072249343381205,,1398.0545996805158,Beans
-1.1506381400881474,29.722016227452986,323.4626495115568,19.248945543909457,4.215322099633836,3.6129993761389203,3.9788006010696466,,5.295025016113341,2031.9442601780636,Coffee
-1.924163167940183,,,28.270471878269046,4.75950131638368,3.534321081650111,2.748769628198172,0.7679663015983343,,2188.6850037088952,Coffee
-1.684670708329017,,101.43694835587338,23.223949777650915,4.155831385393856,,0.3888921381207462,2.9923874926087217,1.486474168053812,1460.1914246651518,Wheat
-1.1402918335531795,30.140434734683204,333.8933194767148,23.048125185986237,5.567243578468687,,3.972045313559704,1.2802973284835768,1.6739386606951596,1054.0560662487812,Beans
,29.205664558593497,272.584147507305,32.691737764592276,7.209607137805297,,1.6907875234427427,2.6832502536597387,1.459768341666956,2399.1686870316016,Coffee
-2.324652938937454,29.80296519717889,,,5.364977799030882,1.5962665639198743,1.220869881997382,0.7173038977275572,,1517.7697574434458,Beans
-1.0902518145797873,29.322802808025855,285.945603437622,33.18350528107172,5.776733627513466,4.093501271587696,2.275728815953754,2.783658870904766,2.366585197827727,1159.7226449270595,Maize
-1.558437920392873,29.01818116196584,140.9667427349915,21.277561530300545,6.702347094269755,0.9816311039496715,1.2867996081013708,0.5999334839608008,2.888586445780903,,Wheat
-1.9976415780143708,29.361802186399313,,28.821116254785235,6.035576280279521,4.0131468687723295,0.43718427776859403,1.7588903354529362,2.1489353694386777,2152.7016934962007,Coffee
-2.291091891004919,30.46381063236508,371.1200450961966,20.432663625487393,7.445782744085297,4.595882558651134,0.10557053800878921,1.0641036875816197,9.59943539226078,1332.4709719263387,Wheat
-1.308962216094556,30.202305667824483,151.67657698499715,18.812196661488997,7.464142700183026,2.2227502764579588,1.853375076389023,3.018663472769912,8.618865899942437,1404.235075200045,Wheat
-1.5698908661072297,30.43936496648155,214.4958938552778,18.692649146947385,4.039642781964615,3.337858827423862,3.36376734668371,1.1219365175768108,2.689700954839448,1364.0724801978747,Wheat
-1.6998083620355178,29.731781065889543,361.54939808860513,21.84215241727188,7.112185225932796,2.435642294435718,2.3320292239572984,3.5386974949420456,3.611879792260197,2487.509579247517,Coffee
-1.1591611254235636,29.164604298016254,297.70247259363464,23.599152395596434,5.842934400966696,2.469942747446578,3.9969084658794194,3.57809882448579,2.493982001897473,1296.105600595814,Beans
-1.3171041831632038,29.82193923346054,71.77112915764596,31.61898342110137,,,1.21870191802408,0.8661211293688648,5.172821614877826,1863.280325449186,Wheat
,29.68156600183994,101.55606549763962,,5.932928303501741,3.929583292026461,,2.4939991855301247,,2387.8969624854462,Coffee
-2.0324168983066775,30.266535624109423,52.74455677017089,29.698516947897886,7.94758378155319,4.712794538749273,0.7230228949123824,0.44209880270786084,6.877996084519559,1220.3448533166688,Wheat
-2.1272662902783015,29.147123871176365,270.82262658020716,,,4.733378866555075,0.7398479942348072,1.626994688446354,5.470002423267595,2456.2812968015505,Coffee
-1.3840805611409845,29.732361705532668,206.68569889364642,20.75890685351985,4.994419538453226,,1.2122277244391866,2.8819547450549616,9.03706981886048,2421.215851593437,Coffee
-2.449701347896331,29.225072997040975,96.99619781579644,24.856391690656494,6.15357991714783,4.436346423454547,3.192076176566756,2.6717506627146737,2.0617305011199343,2326.8579805873937,Coffee
-1.6451654726930252,29.48701389033509,385.27694236986963,20.998841395540452,7.968542557914331,3.8184414864220497,3.632451483482147,2.536332610685771,8.139037837580751,1321.8347819950034,Wheat
-1.3563119713889642,30.106035616081698,235.38090338096697,,7.430122431007694,1.6377683031063017,3.902839961859957,,8.0236296374338,1951.082584016475,Wheat
-1.1848515448573758,,134.66265293951122,23.676878457104884,4.389467575164884,0.8027807581468155,1.0059296509761653,1.5742973027941678,1.7082212975604258,2141.33720944186,Coffee
-1.9868773769261387,,225.21124990414765,18.288110581577573,6.825487987239985,1.7059877009797009,3.5370604278949576,0.5014899643311161,4.2863126293692115,2479.0418922946446,Coffee
-1.2681140429919808,,287.8671164572877,17.331661491113934,,4.604937065516865,1.3801948481816144,2.9041889996910437,2.1164500908729105,1270.6357331220556,Beans
-2.3340523945671894,,76.68372629074757,25.9339136414426,4.0279290475213925,3.3493040370309752,0.5400781236158492,2.0651663074859665,2.9198447543467148,2149.038849278945,Coffee
-1.2303215623982227,30.177524815755586,146.1463352667622,33.04826066572207,5.613923876107998,,3.493097209528646,2.864185966148053,3.0008386608901714,1508.2017548906695,Beans
-2.3087670065020265,30.338127033410352,332.4379218093978,21.87915373115371,4.939017686899885,1.6571855799909314,2.5808119751101124,1.0708797467078037,5.784245743244841,,Beans
-1.904069064159449,30.433002029755894,210.88270464093142,29.660002144452463,7.275477082081887,3.737246700086691,0.7424504947161407,1.3653090916767583,4.408403851724422,1632.0654118207824,Wheat
-1.3040569513306695,30.18035507938294,241.3019997113032,28.173227098795337,5.349322435383062,0.6265467782506569,1.77634190430071,1.4034398153144472,9.5034616380599,2190.7538682229247,Coffee
,29.473110343622018,201.48560077331425,33.63109828618962,7.310094775815268,2.188946055978562,1.220305010020564,0.2003953980141432,1.7005163484965489,1697.2747055560783,Wheat
-2.1561229071510377,30.032202059129812,65.36497992505178,31.419620345982818,4.002391755339181,3.3203900684404903,2.973498817969768,1.4300867040394318,9.750075281076889,1806.2846503045728,Beans
-1.4166211474104005,29.65640468608309,108.01242293705457,26.33210517810926,,1.1574345449359411,1.8683232994346455,,2.6910670820355076,2492.7391153001818,Coffee
-1.4199451951808886,29.382005933069077,205.93957355966182,28.140609964682145,4.964660857231047,,3.9581917859149014,3.59946413342398,7.842302395627605,1598.663949336139,Beans
-1.538278550672054,30.261307369138883,123.21491289277473,32.9677293316807,4.9342694442744435,1.5576408446536338,0.313505430812421,2.121051430980117,3.720214298641803,1923.1011320638597,Beans
-1.45907733329935,29.057639523443488,67.49266003088755,22.990375691738695,4.272746479061851,,1.484559537931362,,1.859273256464482,,Wheat
-1.6859133349786057,30.352642988203137,345.2773824181383,,4.748497081642007,2.3233871415889835,1.9794106517289118,0.220216012927544,8.64994725983928,1589.1784694930575,Beans
-2.1223014116395706,29.6922161969371,393.41738520744053,15.216221672703927,6.2221982795424795,3.1821961796494125,,3.528896916582992,,2043.461130168112,Coffee
-1.9814560097441207,29.955802215212422,327.6000058988588,31.531021483829285,5.165444291350978,0.9835274868300865,1.3321497073039834,,6.759126340155001,,Coffee
-2.2276034247978616,29.989030883308676,348.8247225966335,31.019614008067297,5.669579129316592,0.5761075996472329,2.9440369714805152,3.784525312819826,5.881215008322952,1813.5384257384821,Maize
,30.342676611059805,134.69199561096588,17.089090362003027,5.5074675213887545,4.5930399232113555,3.5115135866070015,2.0079433698835536,4.981684939213306,2152.5998934231698,Coffee
-1.6249123078508192,29.95500452325081,,26.537147622654004,7.503619699999579,1.7133350394523226,3.7610052777136658,1.4335445249414338,5.210284990161122,1133.8098382254457,Beans
,29.920900377140093,118.92399655869994,,7.621195996042061,4.188546512512065,3.2398641695181523,3.704451895886374,7.456260183876732,,Wheat
-1.806991294533801,29.099978060841035,383.00043362664127,17.37418191018223,,4.997076352124901,3.417262769495738,0.19512487312937726,1.3338426841726854,1753.1974613792986,Beans
-1.079074990582277,29.777612032917805,398.1867528880829,34.61136454121447,5.320623801262418,1.4514406609951003,2.2471266724179824,2.3675570899894396,6.847716288600099,1030.0175854431623,Maize
-2.2699728953258798,29.225253501225563,299.1029820111171,19.29391774926711,4.427202816009455,1.6932683353251001,3.320964083064577,2.240836845547417,9.010214963286497,1379.2824681438383,Beans
-1.620655251974804,,393.40030612713764,16.344683601811223,7.81361151752838,3.4828690443559958,,0.95534956472439,1.0489878716887095,1776.1019347374493,Wheat
-1.741166981673301,29.768332881219013,249.33892284848628,26.89694759003819,4.24090777960119,4.844518855702796,1.6540671722259361,1.7726609822658213,1.836206722719834,1022.4417973844511,Beans
-1.5828186468480283,30.02034166881253,140.83962411163162,29.777333542660653,5.190601110273121,4.621164566858347,1.3359607538923228,2.6438296231807037,7.308003398669299,,Beans
-2.4728347242687394,29.062509350903575,202.9485599829673,15.64886892094374,5.192264804680017,2.762939840295132,1.9228106082469092,2.935811667839517,4.654175658323867,1771.046229213804,Wheat
-1.1918141365837727,29.127188024068705,257.7463273825751,28.174352774540445,5.28160514456086,4.077996271370261,1.213760503330682,,4.333711897730039,1859.7238719718684,Maize
-1.1018225762745815,30.07448508209402,75.57854670945525,25.645837519029087,4.6571473730896376,1.1108563389495547,3.8502846247923426,3.7537283773549595,1.8011830281702406,2388.627539582958,Coffee
-1.6523002246161866,29.10812650399801,267.82014261603615,17.06530017750097,7.132645723694789,4.898471828918055,1.3200940492221058,0.7416489523319683,5.314315386818987,1968.0184348759117,Wheat
-1.4550237641846615,29.10688509164789,393.41224286680307,18.45047753892724,4.489991447863957,4.8395895531619395,,1.0109636934672008,1.7021804563655838,1622.1037037949907,Beans
,29.01816271285233,116.53767742430468,26.359485946321612,6.539626636612651,1.2367803104562693,2.1545869475966124,1.127546438206008,5.027894334950134,2395.526765699602,Coffee
-1.439142048529902,30.43475209744922,327.4082907009342,20.92715227026577,4.49538410682327,1.8474040616139797,0.3226864059361878,0.24749853255293772,7.754345340135739,2177.324475081691,Coffee
-2.271191435628608,30.10626253918851,,,4.282142550371827,0.9506974887804511,0.5311183486034641,0.5799032820022672,2.953511399928053,,Maize
,29.529877112753095,380.2955574870773,31.374804589681016,7.6377180147435055,1.7227291950418087,0.9556186178653605,3.946764699482232,5.06746859770741,1196.2635420232295,Beans
-1.5899274304257163,29.44480337193148,,34.67134413027326,4.760515065274823,4.17180105236843,1.9109659745403527,1.3293452757714157,9.924151709269939,2013.7174536140994,Coffee
-1.863803993046421,29.524554844618773,232.5108735525152,20.19341677900828,,2.202420232243668,1.7896786360052088,0.5496742523222924,7.023179021863354,1839.8247483654757,Wheat
,30.161980296771773,392.0577677970263,34.39447265595954,6.178523484428544,0.8977863521604127,3.2187982618108855,0.517265918581031,8.492889327399386,2184.5104206891338,Coffee
-1.0984494778464777,29.992055916605622,315.0585724970536,23.624677395831156,4.311426078435078,2.0400148615050706,2.9839511501480422,2.9058938739128903,4.441052262325185,2108.20757511803,Coffee
-1.1116472306398355,,106.58500268293666,21.95037590627509,7.82179276575227,4.91622500408576,1.7626413465637352,3.4328177897272996,7.794678769695626,,Wheat
-1.8237409428938018,,216.9150372637895,16.006990539387065,4.98784466796757,3.333576178666413,1.4014464095449568,1.1021139680830325,,2479.573257443338,Coffee
-2.3301429312388673,29.147593474570098,301.41591138020135,16.055305157192052,7.438581381410426,2.3727242588277098,,0.18154709810741637,1.6676562341513272,1800.384595165613,Wheat
-1.022738201556498,29.990454079552006,136.56911053667915,28.840225118933095,4.675240023138256,1.249423310737715,3.118580840446635,0.9700510719368877,2.42917063274059,1169.6586347525797,Beans
-1.241652870331099,30.146558993332604,274.2153142421106,,7.4157715285674115,,0.303082384262952,0.32041119410735364,4.318543283844585,2242.4103472239826,Coffee
-2.3130059781950996,29.397569642487507,283.3101676663167,19.530432520722115,4.052915251621176,4.1938205416840795,0.15000443309136272,,8.53457634409475,1377.7800435185636,Beans
-1.1187371760739415,29.03141744154637,,27.279406126504654,6.047121826277923,1.7666478610291372,3.2026231285139275,1.7828816674058052,,2165.9532222158778,Coffee
-1.1951554569068077,29.123257501214642,,20.057162365002224,7.077770317686227,0.8153091307453526,1.9608708663572922,0.996681646360367,6.718901338396897,2435.660644000077,Coffee
-1.7217429143108918,30.451790052267548,320.0694188425127,26.55263508688845,7.739182069971133,0.7548150081990112,,2.1121889262491513,,2045.1932709465118,Coffee
-1.6130868463826062,29.44316716621613,224.61348258757968,22.184174939653808,7.636808544825948,1.0417016727749022,1.018707144918555,1.0886256377030425,6.068732363839243,1894.0452414247015,Wheat
-1.9014959441948047,30.1538347217572,54.2360908716376,31.47104453223638,7.27849947819058,3.1134586262648973,,3.7680954743014956,3.893798697616294,1690.5792635125608,Wheat
-2.417857541766953,29.936995353281397,53.16346417775226,31.413923215335586,,,3.4520616049371022,3.6331814749124316,5.982006746278671,1546.6147989931048,Wheat
-1.9972041375311487,29.572909459479344,174.96027038950427,24.547007962448028,4.796878743348306,2.7353454260269303,2.868161695873493,2.3105438095408175,3.751523131502589,1529.5071264577543,Wheat
-1.2957198271029828,29.308530893293334,374.16792395112367,22.016382186700312,5.136737182846915,,1.9806783983155736,1.482253568750806,1.2968005162441147,1954.5590585643859,Beans
,29.18207962723911,130.03687286126308,22.25119593118189,,2.506489789369135,2.129262142146404,1.5864728399354688,9.931637792767138,2126.9096754066186,Coffee
-1.9997512424632837,29.9225194520583,272.0272911050905,31.11429051336436,5.508215724006796,3.6886259559552137,3.9034536876074384,1.706223904263538,1.7082333095088535,2017.7756042266215,Coffee
-1.902746959613585,30.16195067095668,127.7265547426622,21.563589655952242,5.573282681540755,3.793427317789254,3.8665047311487197,2.9375593563262816,1.1873096464425448,1297.615151790344,Wheat
-1.6939065955931156,29.965856380311696,162.58449638084204,19.18118747413692,6.178221298618702,,0.9395492785647537,1.8613920825234678,8.84604211746798,1740.9807702152368,Wheat
-1.1202165753808593,29.795453199873737,346.8147313605194,16.693766837506136,4.639519053465765,2.125472265391153,,3.441246791373,3.3674292784825037,2187.4601082745944,Coffee
,29.062926835147454,305.1015047944814,24.333862417688167,6.764986655143957,3.3678597044211074,0.8692463980513655,3.781969665128422,6.677821253698323,1713.5561172835844,Wheat
-1.9795701971556585,30.452733166391575,,,4.670266157218026,0.8181347368296479,,1.410189998177842,3.625554431791212,1804.9349196032408,Wheat
-1.3937481278353774,30.198071287481863,200.04570734525177,,5.24123392841819,2.1269308449333044,2.7367628332418494,2.2867084773651527,4.218815572547475,2156.7040722562333,Coffee
-1.8216730886652892,,60.20941727584256,19.42477392892128,6.013380522424616,,1.6795042844914387,0.4707204936470013,2.990073234159567,1991.8979593976374,Wheat
-2.163092765590027,30.469955494038278,218.31155131105314,22.619825473367996,7.185762246093909,4.9830102187008745,3.7330231877154287,0.8818292862888,3.7589180550335968,1614.0173813235888,Wheat
-1.82134072580096,29.902822384454485,281.8519040953738,31.168114777873818,6.957876932954909,2.635401031800983,,1.7125164901696244,4.40165380557216,2343.1190667913284,Coffee
-2.2887144694303,29.87363398731087,91.47591825935305,31.47247221497947,6.582137425642089,4.172255407014456,2.0949499991570226,,7.343952656377257,1243.850602995218,Wheat
-2.235419520240665,30.1221097691443,151.10972861820798,22.692221519575362,4.623093042320681,2.44430278279978,3.682233968728173,3.5185859140759983,5.359593845230522,2493.2746728854872,Coffee
-1.7524483408907803,30.217654682135205,189.24281892575493,24.18248046573362,6.188181382462311,4.08375825178869,3.62604327587007,0.7173163986304825,9.463869562991281,1178.2788677143558,Wheat
-1.8716118257431782,29.984717910997254,371.8358586296174,21.06571781698566,4.349786007199542,3.179366607290488,0.7104639323213907,1.8770772040570587,0.8978637414683673,1022.4249566563584,Beans
-1.1277311483978498,29.1921436195493,397.6392553980374,33.65109756838624,5.509452707186603,4.489679486760792,1.5298870303761802,,,2335.0283517231474,Coffee
-1.9564091513250503,29.50740125899175,65.71895464846556,17.372875314831607,5.654066121159836,2.3492414855754946,2.5145734601821155,2.798269241827293,6.0501354939013225,1367.430262548934,Wheat
-1.6291174745829349,,316.3527732233872,33.6749884600294,4.159245757783015,3.219369889196655,,1.5939705419333763,9.241871367705603,2094.549441170081,Coffee
-1.5516035681207043,29.336923417765778,180.10342324082012,28.677329036706865,5.095952397879888,3.3350840627847234,3.8752864709783807,3.489486368026441,0.9670059744035621,2216.5230623981042,Coffee
-2.4803583151174995,,187.360365180318,25.631443053734625,7.822597869065957,2.3782232381021298,3.6675223820378755,2.3164446892039097,5.948246056884552,2288.4795865481756,Coffee
-1.5046939419749341,29.648115324416295,313.99274067145797,15.653181215689917,7.814530431318758,1.1494041965936668,0.7511056982344297,,8.609484321015591,2487.3913534962503,Coffee
-2.232946049695373,29.65910748454168,371.44925125089304,24.511923836440168,5.409308217010157,0.92101733110551,0.5725062989178431,0.36223847280294286,2.7983134171327473,1441.0595650599985,Beans
-1.0583945237958172,29.91940937374179,382.82500807589196,23.154962100054647,4.172400435793296,0.575021977698349,0.4330930829522347,1.9122889269361436,8.824777310977407,2065.3650128908885,Coffee
-2.2770059083703305,30.41461375661706,251.99290511341226,18.22437623950245,4.716379757312726,,3.6468302897428613,3.300869779181348,0.6809123881057724,1173.0997874212424,Beans
